price,load,lambda,sin_hour,cos_hour,day_of_week,is_weekend,t,day_id
128.05648963895857,90.52558607988615,26.16169665280921,-0.7933533402912349,-0.6087614290087209,3,0.0,1694,17
132.5155982293551,89.97982401381775,24.970993633462392,-0.8314696123025452,-0.5555702330196022,3,0.0,1695,17
136.12975396719986,93.8016345256314,27.65860335698188,-0.8660254037844384,-0.5000000000000004,3,0.0,1696,17
133.70179605221648,97.60100676303836,27.469118244996228,-0.8968727415326883,-0.4422886902190013,3,0.0,1697,17
145.76351599398566,101.8886304318707,30.16591690538217,-0.9238795325112864,-0.3826834323650903,3,0.0,1698,17
137.78720070064395,102.8969574319143,26.65953458228939,-0.9469301294951056,-0.3214394653031618,3,0.0,1699,17
137.2320341185128,98.10579477766524,26.896650681596626,-0.9659258262890684,-0.2588190451025206,3,0.0,1700,17
135.41823170188175,101.33703518772496,29.79276273238696,-0.9807852804032304,-0.1950903220161286,3,0.0,1701,17
141.28679609881215,99.30839755906304,29.901336091461307,-0.9914448613738104,-0.1305261922200516,3,0.0,1702,17
149.72743390514268,100.9828609795044,30.348454268718747,-0.9978589232386036,-0.0654031292301427,3,0.0,1703,17
149.5848466259683,100.91686146865338,32.9869926158676,-1.0,-1.8369701987210294e-16,3,0.0,1704,17
144.2007409024211,100.94107263476435,30.67203089038409,-0.9978589232386036,0.0654031292301423,3,0.0,1705,17
135.51432958061366,98.8854368813784,31.114109266596987,-0.9914448613738104,0.1305261922200512,3,0.0,1706,17
146.4520608133755,94.25508909491708,31.948143987312527,-0.9807852804032304,0.1950903220161283,3,0.0,1707,17
142.6231571354299,100.19062335819322,29.52310618675927,-0.9659258262890684,0.2588190451025203,3,0.0,1708,17
132.7977324077097,95.1229010695117,28.4888869802587,-0.9469301294951056,0.3214394653031615,3,0.0,1709,17
141.20623266952393,100.17106472306249,29.25415925537012,-0.9238795325112866,0.38268343236509,3,0.0,1710,17
131.2043774355603,96.93821915035755,27.910129229703152,-0.8968727415326885,0.442288690219001,3,0.0,1711,17
136.8453202868024,99.56715497053251,28.436262606536985,-0.8660254037844386,0.5000000000000001,3,0.0,1712,17
140.4543537534389,95.20768459105112,28.74488992692284,-0.8314696123025455,0.5555702330196018,3,0.0,1713,17
131.92726198339142,94.20333256726649,27.73849613813011,-0.7933533402912352,0.6087614290087205,3,0.0,1714,17
136.01094910655672,94.97375193757472,27.428526802410524,-0.7518398074789772,0.6593458151000691,3,0.0,1715,17
128.91980175859962,86.21799069693523,26.60062878871556,-0.7071067811865477,0.7071067811865474,3,0.0,1716,17
112.29864200525488,91.0754489935463,22.19272463317165,-0.6593458151000694,0.7518398074789769,3,0.0,1717,17
122.7322695531417,88.48603067816092,23.791501223192373,-0.6087614290087209,0.7933533402912349,3,0.0,1718,17
120.74704538519558,86.39999202478587,25.61321022660654,-0.5555702330196022,0.8314696123025452,3,0.0,1719,17
118.403182202346,82.66840127646881,24.836776363263876,-0.5000000000000004,0.8660254037844384,3,0.0,1720,17
125.3658541580167,81.49208173028651,21.433285878438408,-0.4422886902190014,0.8968727415326883,3,0.0,1721,17
108.1307926313992,83.05675737902243,23.2751835515862,-0.3826834323650904,0.9238795325112864,3,0.0,1722,17
115.77526692709368,80.49198760328309,23.11657381307683,-0.3214394653031618,0.9469301294951056,3,0.0,1723,17
116.49927691297646,85.05915111401676,22.167152306809065,-0.2588190451025207,0.9659258262890684,3,0.0,1724,17
114.44671497033568,85.62679247551434,22.264325343706435,-0.1950903220161287,0.9807852804032304,3,0.0,1725,17
103.88542086524268,76.71194748660102,21.72350220309972,-0.1305261922200516,0.9914448613738104,3,0.0,1726,17
120.12818788739057,83.45660799974132,22.367868711086643,-0.0654031292301428,0.9978589232386036,3,0.0,1727,17
106.35243779742508,85.63752693171071,22.208522067165305,0.0,1.0,4,0.0,1728,18
113.81714299139468,79.34478706891593,21.00469856005109,0.065403129230143,0.9978589232386036,4,0.0,1729,18
126.15285531078564,84.1800775084594,24.312605567757803,0.1305261922200515,0.9914448613738104,4,0.0,1730,18
103.68851350181896,79.4535070385415,20.144224877351423,0.1950903220161282,0.9807852804032304,4,0.0,1731,18
104.89529135398836,82.69531213138735,19.196347154945308,0.2588190451025207,0.9659258262890684,4,0.0,1732,18
111.869813061959,84.16144883168928,21.56469393184802,0.3214394653031616,0.9469301294951056,4,0.0,1733,18
124.28015554021296,79.32593034576804,24.86990600639588,0.3826834323650898,0.9238795325112868,4,0.0,1734,18
111.19677613611806,79.26492926111864,21.743332327671112,0.4422886902190013,0.8968727415326883,4,0.0,1735,18
118.96594759617514,84.52779972614971,23.444795591542885,0.4999999999999999,0.8660254037844387,4,0.0,1736,18
126.83455587888656,85.75189189925955,24.55838892759768,0.5555702330196022,0.8314696123025452,4,0.0,1737,18
114.63573531343718,83.83810460547883,22.62897038373758,0.6087614290087207,0.7933533402912352,4,0.0,1738,18
124.15712165017302,90.2119123983828,24.40808375194501,0.6593458151000688,0.7518398074789774,4,0.0,1739,18
131.32340030844566,88.0545653403019,25.04589940246987,0.7071067811865475,0.7071067811865476,4,0.0,1740,18
120.09965500199246,82.2072703114483,23.902856395402328,0.7518398074789773,0.659345815100069,4,0.0,1741,18
111.56705242080564,87.34125108095532,23.31004989815553,0.7933533402912352,0.6087614290087207,4,0.0,1742,18
116.294115593219,84.56472695802883,23.069118663086144,0.8314696123025452,0.5555702330196023,4,0.0,1743,18
117.461511954397,88.97322085035371,24.95106801623741,0.8660254037844386,0.5000000000000001,4,0.0,1744,18
123.94992942224675,84.00395291081384,24.46569237223605,0.8968727415326884,0.4422886902190012,4,0.0,1745,18
114.43226347260226,86.42507998405155,24.645387930428143,0.9238795325112868,0.3826834323650898,4,0.0,1746,18
119.25547969817175,85.6005189913333,23.525447470725343,0.9469301294951056,0.3214394653031617,4,0.0,1747,18
114.49808932901372,86.63268298996054,23.55641369234524,0.9659258262890684,0.2588190451025207,4,0.0,1748,18
125.36004327199758,88.41275786881002,23.9701540023764,0.9807852804032304,0.1950903220161283,4,0.0,1749,18
125.70120611382262,88.62374742156103,24.584280170756525,0.9914448613738104,0.1305261922200517,4,0.0,1750,18
120.31299364987832,85.07332413150348,26.186791894199672,0.9978589232386036,0.065403129230143,4,0.0,1751,18
118.77307924779558,91.01361450035114,24.32181797614453,1.0,6.123233995736766e-17,4,0.0,1752,18
123.38941355166796,83.85583456997244,25.33393190542096,0.9978589232386036,-0.0654031292301431,4,0.0,1753,18
126.16791840625136,85.44168467458488,27.59203662077862,0.9914448613738104,-0.1305261922200513,4,0.0,1754,18
125.64978598393,86.47830399669093,27.90813430092185,0.9807852804032304,-0.1950903220161282,4,0.0,1755,18
129.25197339624785,94.21624308932212,22.03882797191215,0.9659258262890684,-0.2588190451025208,4,0.0,1756,18
126.52262382852204,90.69492424455017,25.602221903816474,0.9469301294951056,-0.3214394653031613,4,0.0,1757,18
127.50147842079978,86.9102812240761,26.80229697220567,0.9238795325112868,-0.3826834323650897,4,0.0,1758,18
119.5308362355772,91.26992795279509,24.968890484601243,0.8968727415326884,-0.4422886902190011,4,0.0,1759,18
128.11244963017913,91.40472795521109,26.70296019048083,0.8660254037844387,-0.4999999999999998,4,0.0,1760,18
126.72073268272534,89.7500054262254,25.02557778953915,0.8314696123025455,-0.555570233019602,4,0.0,1761,18
123.09053147087124,94.45865832153234,25.454732618044478,0.7933533402912352,-0.6087614290087207,4,0.0,1762,18
125.69799082298658,97.26195858006844,23.670729772711425,0.7518398074789774,-0.6593458151000688,4,0.0,1763,18
126.87552940158358,89.6573066918936,27.165970276839,0.7071067811865476,-0.7071067811865475,4,0.0,1764,18
120.10271185319615,84.93452960981047,24.05679437045326,0.659345815100069,-0.7518398074789773,4,0.0,1765,18
120.174817828872,89.42496477032812,24.55343829286352,0.6087614290087209,-0.793353340291235,4,0.0,1766,18
115.67187476217828,84.69447950796024,23.43952975311526,0.5555702330196022,-0.8314696123025453,4,0.0,1767,18
117.09992717160542,86.90963646961238,24.99056176465888,0.4999999999999999,-0.8660254037844387,4,0.0,1768,18
124.44658141810112,93.09539995135091,22.88060009874789,0.4422886902190013,-0.8968727415326883,4,0.0,1769,18
132.26525625693083,89.83984446989217,26.900290093796325,0.3826834323650899,-0.9238795325112868,4,0.0,1770,18
124.11050606203231,84.12131689807593,25.266347709791795,0.3214394653031617,-0.9469301294951056,4,0.0,1771,18
121.48815514209174,90.33508335855517,25.35218412551636,0.258819045102521,-0.9659258262890682,4,0.0,1772,18
120.45875444242976,91.03358843426328,24.461545871959117,0.1950903220161286,-0.9807852804032304,4,0.0,1773,18
117.16881753295392,87.56305783923473,23.956436965563757,0.1305261922200515,-0.9914448613738104,4,0.0,1774,18
127.6622655869646,87.12705555904468,27.6687583782749,0.0654031292301431,-0.9978589232386036,4,0.0,1775,18
120.60923623024826,86.80900220186491,23.793978166053748,1.2246467991473532e-16,-1.0,4,0.0,1776,18
120.51326136672988,83.02546107908924,24.896146705601318,-0.0654031292301428,-0.9978589232386036,4,0.0,1777,18
120.10099897261884,86.59886019387596,24.854151098633288,-0.1305261922200517,-0.9914448613738104,4,0.0,1778,18
124.08469143274355,88.25116875796888,24.927829168242223,-0.1950903220161283,-0.9807852804032304,4,0.0,1779,18
121.0643655273573,86.43216954225446,25.38120117748701,-0.2588190451025203,-0.9659258262890684,4,0.0,1780,18
126.7625656043052,90.3005459805704,24.21967178676987,-0.3214394653031615,-0.9469301294951056,4,0.0,1781,18
116.62997957948086,87.60980894665552,24.419095611253304,-0.3826834323650896,-0.9238795325112868,4,0.0,1782,18
122.84860287736294,89.078014420883,25.036129635699368,-0.4422886902190011,-0.8968727415326884,4,0.0,1783,18
118.79272534219332,88.92758820780449,24.93211867022918,-0.5000000000000001,-0.8660254037844386,4,0.0,1784,18
123.1901157284881,84.97119835328363,25.75645068517675,-0.555570233019602,-0.8314696123025455,4,0.0,1785,18
133.36607083955977,93.41262632099934,27.702902576115484,-0.6087614290087203,-0.7933533402912354,4,0.0,1786,18
127.15243207145332,91.66144423716516,26.200845932629782,-0.6593458151000688,-0.7518398074789775,4,0.0,1787,18
122.33098719159672,88.8501432824109,22.571640194044303,-0.7071067811865475,-0.7071067811865477,4,0.0,1788,18
128.50594457860592,93.29293002755097,26.17702267048935,-0.7518398074789773,-0.6593458151000691,4,0.0,1789,18
132.56666351784276,95.3535866753362,27.60551848192719,-0.7933533402912349,-0.6087614290087209,4,0.0,1790,18
134.1558536416778,92.83241279702344,27.56453052170161,-0.8314696123025452,-0.5555702330196022,4,0.0,1791,18
134.10757164241238,100.86227443690224,26.050576253711625,-0.8660254037844384,-0.5000000000000004,4,0.0,1792,18
140.02687409525524,92.92793333498696,26.943338803187878,-0.8968727415326883,-0.4422886902190013,4,0.0,1793,18
130.5883597213624,95.14490588826015,27.66057046904132,-0.9238795325112864,-0.3826834323650903,4,0.0,1794,18
128.224140574798,99.60622363171308,27.5786229815608,-0.9469301294951056,-0.3214394653031618,4,0.0,1795,18
137.73392078715938,98.21373965717903,29.35465350482483,-0.9659258262890684,-0.2588190451025206,4,0.0,1796,18
131.37163066992676,98.80216723685562,27.66901327035717,-0.9807852804032304,-0.1950903220161286,4,0.0,1797,18
132.76899200382246,98.7506412713916,27.2652267221794,-0.9914448613738104,-0.1305261922200516,4,0.0,1798,18
138.8472356374461,96.1084907254425,28.45016142256504,-0.9978589232386036,-0.0654031292301427,4,0.0,1799,18
141.40485531499476,98.89809784768046,30.152795246487557,-1.0,-1.8369701987210294e-16,4,0.0,1800,18
135.46560585062227,98.48641580718515,27.588311661989696,-0.9978589232386036,0.0654031292301423,4,0.0,1801,18
131.42410644029235,95.20314838909547,29.52742083233648,-0.9914448613738104,0.1305261922200512,4,0.0,1802,18
125.50123672692558,94.05889949309832,27.36650153841973,-0.9807852804032304,0.1950903220161283,4,0.0,1803,18
131.6965413046996,97.72573170212374,27.23924766000589,-0.9659258262890684,0.2588190451025203,4,0.0,1804,18
128.95772100912814,98.4224314190681,25.192656073874574,-0.9469301294951056,0.3214394653031615,4,0.0,1805,18
136.08879622590717,96.76937745681576,28.856246274483965,-0.9238795325112866,0.38268343236509,4,0.0,1806,18
136.44052899719296,92.8258788144898,28.39708258948268,-0.8968727415326885,0.442288690219001,4,0.0,1807,18
136.73855296681074,100.0607831142196,29.52202828072533,-0.8660254037844386,0.5000000000000001,4,0.0,1808,18
126.45370789941168,96.5291710888894,26.736069020575048,-0.8314696123025455,0.5555702330196018,4,0.0,1809,18
120.9696372690655,93.48572930359738,27.687047122040504,-0.7933533402912352,0.6087614290087205,4,0.0,1810,18
131.71778748843235,94.1534876086474,24.65140882504573,-0.7518398074789772,0.6593458151000691,4,0.0,1811,18
130.04984459164814,89.89403124704889,25.465716616702352,-0.7071067811865477,0.7071067811865474,4,0.0,1812,18
122.42718235975192,87.18747062782016,27.47778015680614,-0.6593458151000694,0.7518398074789769,4,0.0,1813,18
119.75495019342824,85.39840546141328,23.19828583603399,-0.6087614290087209,0.7933533402912349,4,0.0,1814,18
125.55703449524984,85.96620112895657,25.182319467003893,-0.5555702330196022,0.8314696123025452,4,0.0,1815,18
126.0315362068234,87.57676480299384,25.21402493773132,-0.5000000000000004,0.8660254037844384,4,0.0,1816,18
111.19668328150662,84.24247739469756,22.6865859089773,-0.4422886902190014,0.8968727415326883,4,0.0,1817,18
111.74502510641246,85.9119818811021,22.68398943134875,-0.3826834323650904,0.9238795325112864,4,0.0,1818,18
114.39113275335848,80.70669260839621,22.840456907682743,-0.3214394653031618,0.9469301294951056,4,0.0,1819,18
113.8157231261404,81.83154300149113,21.64148824621657,-0.2588190451025207,0.9659258262890684,4,0.0,1820,18
114.12887227284652,75.65772779773842,22.33120569360887,-0.1950903220161287,0.9807852804032304,4,0.0,1821,18
116.2491401170636,82.4010665399934,24.040470787898368,-0.1305261922200516,0.9914448613738104,4,0.0,1822,18
111.40820480225814,82.9462360382837,22.503189878637077,-0.0654031292301428,0.9978589232386036,4,0.0,1823,18
106.21509016103748,78.18615982234195,20.814717697096487,0.0,1.0,5,1.0,1824,19
113.14754758683831,83.739113546182,23.97036332974744,0.065403129230143,0.9978589232386036,5,1.0,1825,19
110.53705327518112,82.94958059350526,21.74302154384481,0.1305261922200515,0.9914448613738104,5,1.0,1826,19
110.81729874788344,83.45611596396581,22.950713677383217,0.1950903220161282,0.9807852804032304,5,1.0,1827,19
111.32928045022926,78.55781061759247,23.27734578702077,0.2588190451025207,0.9659258262890684,5,1.0,1828,19
120.87768674281472,80.94164099881813,23.91872413262221,0.3214394653031616,0.9469301294951056,5,1.0,1829,19
116.9646386208856,82.5805670804075,23.342681176519303,0.3826834323650898,0.9238795325112868,5,1.0,1830,19
111.40425507283408,84.2824481952207,22.009192764292973,0.4422886902190013,0.8968727415326883,5,1.0,1831,19
118.81921042269089,83.56664119358702,22.88316784213845,0.4999999999999999,0.8660254037844387,5,1.0,1832,19
124.53472641693338,81.15721628157642,24.78679424460127,0.5555702330196022,0.8314696123025452,5,1.0,1833,19
118.9046435049069,83.385868930121,25.143459951887227,0.6087614290087207,0.7933533402912352,5,1.0,1834,19
119.45315124631814,80.18193012739708,23.66641515537124,0.6593458151000688,0.7518398074789774,5,1.0,1835,19
111.42046319653144,87.42184267466885,22.16924587094827,0.7071067811865475,0.7071067811865476,5,1.0,1836,19
128.13009195969647,87.56780498968226,25.271078114363743,0.7518398074789773,0.659345815100069,5,1.0,1837,19
116.87439584861468,84.08656766992739,24.154533842689585,0.7933533402912352,0.6087614290087207,5,1.0,1838,19
122.68541725874007,82.66040574387138,24.940416100025075,0.8314696123025452,0.5555702330196023,5,1.0,1839,19
120.10310107496495,84.63681515864455,25.607357461589675,0.8660254037844386,0.5000000000000001,5,1.0,1840,19
120.41270846967076,86.35158054751508,25.002817954110384,0.8968727415326884,0.4422886902190012,5,1.0,1841,19
129.14705560804444,86.11471412263647,24.89482088302178,0.9238795325112868,0.3826834323650898,5,1.0,1842,19
125.29713652220144,89.23372680492531,26.9286647828071,0.9469301294951056,0.3214394653031617,5,1.0,1843,19
137.12942653842885,92.74604340821094,29.913337455795432,0.9659258262890684,0.2588190451025207,5,1.0,1844,19
139.6315183974382,92.4973553967527,26.694111540139907,0.9807852804032304,0.1950903220161283,5,1.0,1845,19
133.11726546112826,89.949927264882,26.614623747700907,0.9914448613738104,0.1305261922200517,5,1.0,1846,19
152.99151518580237,93.48785701744713,31.47867444807307,0.9978589232386036,0.065403129230143,5,1.0,1847,19
126.9750877319629,85.9107861644999,28.51914115052439,1.0,6.123233995736766e-17,5,1.0,1848,19
130.9901863539016,91.94121323355064,26.72802365374313,0.9978589232386036,-0.0654031292301431,5,1.0,1849,19
140.86507259875347,98.85223768969097,28.77961339351556,0.9914448613738104,-0.1305261922200513,5,1.0,1850,19
140.86208920789338,90.21621221329184,29.141584700312468,0.9807852804032304,-0.1950903220161282,5,1.0,1851,19
137.89947567503066,95.5397848870872,29.4153317953198,0.9659258262890684,-0.2588190451025208,5,1.0,1852,19
134.4651736934223,90.04085405632031,27.870567543769337,0.9469301294951056,-0.3214394653031613,5,1.0,1853,19
139.03650078602297,89.66514853416186,28.18874412065166,0.9238795325112868,-0.3826834323650897,5,1.0,1854,19
132.1922404989578,85.53555137576879,27.99737330019064,0.8968727415326884,-0.4422886902190011,5,1.0,1855,19
136.81969469270442,92.76432494673271,28.81077934351152,0.8660254037844387,-0.4999999999999998,5,1.0,1856,19
139.0395615750902,95.9400546011286,27.698911644814444,0.8314696123025455,-0.555570233019602,5,1.0,1857,19
139.39251733047854,94.82333375331363,27.83961527412777,0.7933533402912352,-0.6087614290087207,5,1.0,1858,19
140.83919569798613,92.27645141274388,28.9130467601482,0.7518398074789774,-0.6593458151000688,5,1.0,1859,19
148.49937567229475,93.40610935170255,31.196991293361272,0.7071067811865476,-0.7071067811865475,5,1.0,1860,19
135.4908687113911,89.80483285801341,26.011645424082698,0.659345815100069,-0.7518398074789773,5,1.0,1861,19
129.9156068316284,94.04449501118496,26.716424432210257,0.6087614290087209,-0.793353340291235,5,1.0,1862,19
130.1694450619576,91.54100296030148,25.66627981630193,0.5555702330196022,-0.8314696123025453,5,1.0,1863,19
128.81593772249596,90.73276674546484,27.375127937708164,0.4999999999999999,-0.8660254037844387,5,1.0,1864,19
134.72218996120475,92.1505461129519,27.721784842124567,0.4422886902190013,-0.8968727415326883,5,1.0,1865,19
127.75286321239432,84.89487719240961,28.53492347690135,0.3826834323650899,-0.9238795325112868,5,1.0,1866,19
131.5617656610806,90.03325490750828,27.10736542729346,0.3214394653031617,-0.9469301294951056,5,1.0,1867,19
144.28612702482366,89.44791810212489,28.866124011450395,0.258819045102521,-0.9659258262890682,5,1.0,1868,19
126.8546920435342,90.9599416496181,24.078012235015134,0.1950903220161286,-0.9807852804032304,5,1.0,1869,19
135.30462842497926,87.92461569504182,28.203346177817615,0.1305261922200515,-0.9914448613738104,5,1.0,1870,19
125.78567874663426,81.09771874410546,25.122920006684783,0.0654031292301431,-0.9978589232386036,5,1.0,1871,19
129.65162389217096,83.2331575778076,25.04224942599501,1.2246467991473532e-16,-1.0,5,1.0,1872,19
134.6356175744844,90.41364859607836,25.88401972830441,-0.0654031292301428,-0.9978589232386036,5,1.0,1873,19
133.30978447128973,84.52292330999549,27.913055684052992,-0.1305261922200517,-0.9914448613738104,5,1.0,1874,19
120.36717158003144,86.91488837430809,23.42134774277533,-0.1950903220161283,-0.9807852804032304,5,1.0,1875,19
132.61109624340182,85.38905809621751,27.30772868173089,-0.2588190451025203,-0.9659258262890684,5,1.0,1876,19
129.2658352164424,90.75130362413957,25.706459995816736,-0.3214394653031615,-0.9469301294951056,5,1.0,1877,19
127.17953834895806,95.5493242296696,24.119545626380184,-0.3826834323650896,-0.9238795325112868,5,1.0,1878,19
122.85076894445562,91.96409609364574,24.19570444297341,-0.4422886902190011,-0.8968727415326884,5,1.0,1879,19
126.67757995074946,87.46609152267041,25.63402195231748,-0.5000000000000001,-0.8660254037844386,5,1.0,1880,19
151.96324818914712,97.0798841482442,29.16623513312842,-0.555570233019602,-0.8314696123025455,5,1.0,1881,19
132.04250673726094,86.3252496459841,28.633901489897497,-0.6087614290087203,-0.7933533402912354,5,1.0,1882,19
140.59683408245186,96.40171586197911,27.42777376829374,-0.6593458151000688,-0.7518398074789775,5,1.0,1883,19
146.57553625044227,91.8541443849535,30.62244022675288,-0.7071067811865475,-0.7071067811865477,5,1.0,1884,19
140.22985537535206,95.36262328919072,27.874518060036817,-0.7518398074789773,-0.6593458151000691,5,1.0,1885,19
142.52533006092207,98.81447565996474,29.578334174969324,-0.7933533402912349,-0.6087614290087209,5,1.0,1886,19
146.0097853044972,94.56926320769074,29.550688134289683,-0.8314696123025452,-0.5555702330196022,5,1.0,1887,19
147.088645278578,96.6056194275437,29.18852031834048,-0.8660254037844384,-0.5000000000000004,5,1.0,1888,19
155.00664183696574,95.18454234048863,32.35332661544711,-0.8968727415326883,-0.4422886902190013,5,1.0,1889,19
148.4658847479213,99.8896714873068,31.496983280460217,-0.9238795325112864,-0.3826834323650903,5,1.0,1890,19
